회원번호,간식,건강,과실,기타,반찬,생활용품,서류,수산,양념/가루,음료,잡곡,주곡,주류,채소,축산물,sum_val
1150517696,0.1,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.26666666666666666,0.23333333333333334,1.0
1150571520,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1150716288,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1150731136,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0
1151401152,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0
1151627584,0.2857142857142857,0.015873015873015872,0.0,0.0,0.1111111111111111,0.031746031746031744,0.0,0.031746031746031744,0.047619047619047616,0.14285714285714285,0.0,0.0,0.0,0.12698412698412698,0.20634920634920634,1.0
1152711488,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1153522560,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
1153728576,0.09523809523809523,0.0,0.23809523809523808,0.0,0.09523809523809523,0.14285714285714285,0.0,0.0,0.0,0.23809523809523808,0.047619047619047616,0.0,0.0,0.047619047619047616,0.09523809523809523,1.0
1153979136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1156911616,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1157813632,0.1388888888888889,0.0,0.0,0.0,0.1388888888888889,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.1388888888888889,0.0,0.0,0.0,0.08333333333333333,0.3611111111111111,1.0
1157828480,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1158045632,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1158054912,0.0,0.0,0.06666666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.5333333333333333,0.16666666666666666,1.0
1158056768,0.0,0.0,0.05263157894736842,0.0,0.15789473684210525,0.2631578947368421,0.0,0.0,0.21052631578947367,0.10526315789473684,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,1.0
1158131008,0.043478260869565216,0.0,0.0,0.0,0.06521739130434782,0.13043478260869565,0.0,0.06521739130434782,0.043478260869565216,0.021739130434782608,0.0,0.021739130434782608,0.0,0.391304347826087,0.21739130434782608,1.0
1158171840,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.125,0.0,1.0
1158294336,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.25,1.0
1158376000,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
1158385280,0.2631578947368421,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.15789473684210525,1.0
1158422400,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1158446528,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
1158802880,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,1.0
1159164800,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0
1159517440,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1159749440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0
1159842240,0.3870387038703871,0.0459045904590459,0.027002700270027005,0.0,0.036003600360036005,0.027002700270027005,0.009000900090009001,0.027002700270027005,0.0,0.027002700270027005,0.036003600360036005,0.009000900090009001,0.027002700270027005,0.23402340234023403,0.10801080108010802,1.0
1160157760,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.18181818181818182,0.5454545454545454,1.0
1160170752,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0
1160230144,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0
1160361920,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,1.0
1160584640,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1160647744,0.14814814814814814,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.07407407407407407,0.0,0.18518518518518517,0.0,0.0,0.0,0.25925925925925924,0.14814814814814814,1.0
1160657024,0.16,0.0,0.08,0.0,0.0,0.0,0.0,0.12,0.04,0.0,0.0,0.0,0.0,0.4,0.2,1.0
1160846336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1161434688,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0
1161542336,0.0449438202247191,0.0,0.0,0.0,0.16853932584269662,0.0,0.0,0.1797752808988764,0.033707865168539325,0.06741573033707865,0.0,0.0,0.0,0.3258426966292135,0.1797752808988764,1.0
1161568320,0.7272727272727273,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1161720512,0.3333333333333333,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1161798464,0.3870967741935484,0.0,0.03225806451612903,0.0,0.06451612903225806,0.0,0.0,0.03225806451612903,0.0,0.0,0.16129032258064516,0.0,0.0,0.03225806451612903,0.2903225806451613,1.0
1162167808,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.6666666666666666,0.06666666666666667,1.0
1162177088,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1162659648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.0
1163118080,0.19863013698630136,0.0,0.00684931506849315,0.0,0.15753424657534246,0.00684931506849315,0.0136986301369863,0.0410958904109589,0.00684931506849315,0.0136986301369863,0.0136986301369863,0.03424657534246575,0.0,0.3835616438356164,0.1232876712328767,1.0
1163136640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1163396480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1163403904,0.367816091954023,0.0,0.0,0.0,0.16091954022988506,0.08045977011494253,0.0,0.011494252873563218,0.034482758620689655,0.12643678160919541,0.0,0.04597701149425287,0.0,0.022988505747126436,0.14942528735632185,1.0
1164066496,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0
1164085056,0.0851063829787234,0.0,0.0,0.0,0.0851063829787234,0.1276595744680851,0.0,0.0,0.0425531914893617,0.1276595744680851,0.0425531914893617,0.0,0.0,0.2978723404255319,0.19148936170212766,1.0
1164237248,0.1518987341772152,0.0,0.012658227848101266,0.0,0.11392405063291139,0.02531645569620253,0.012658227848101266,0.02531645569620253,0.02531645569620253,0.0379746835443038,0.0,0.012658227848101266,0.0,0.3037974683544304,0.27848101265822783,1.0
1164383872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1164571328,0.12056737588652482,0.0,0.02127659574468085,0.0,0.12056737588652482,0.0,0.014184397163120567,0.10638297872340426,0.0070921985815602835,0.0,0.03546099290780142,0.0070921985815602835,0.0,0.3829787234042553,0.18439716312056736,1.0
1164593600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1164656704,0.10638297872340426,0.0,0.02127659574468085,0.0,0.06382978723404255,0.0425531914893617,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.06382978723404255,0.0,0.2978723404255319,0.2553191489361702,1.0
1164719808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0
1164751360,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,1.0
1164872000,0.18181818181818182,0.06493506493506493,0.0,0.0,0.05194805194805195,0.0,0.0,0.025974025974025976,0.025974025974025976,0.025974025974025976,0.0,0.0,0.0,0.2857142857142857,0.33766233766233766,1.0
1164962944,0.1411764705882353,0.0,0.058823529411764705,0.0,0.11764705882352941,0.011764705882352941,0.058823529411764705,0.10588235294117647,0.011764705882352941,0.07058823529411765,0.0,0.047058823529411764,0.0,0.24705882352941178,0.12941176470588237,1.0
1165005632,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.23076923076923078,1.0
1165239488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1165452928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1165467776,0.20822128313484442,0.015751056473300037,0.05378409527468306,0.0,0.09988474836726853,0.02305032654629274,0.03073376872839032,0.00768344218209758,0.03073376872839032,0.03073376872839032,0.00768344218209758,0.01536688436419516,0.0,0.23818670764502495,0.23818670764502495,1.0
1165714624,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0
1165885376,0.08333333333333333,0.0,0.0,0.016666666666666666,0.21666666666666667,0.1,0.0,0.08333333333333333,0.03333333333333333,0.05,0.0,0.0,0.016666666666666666,0.08333333333333333,0.31666666666666665,1.0
1166009728,0.0625,0.0,0.1875,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0
1166147072,0.05253940455341506,0.0,0.0,0.0,0.17513134851138354,0.05253940455341506,0.03502626970227671,0.14010507880910683,0.10507880910683012,0.1243432574430823,0.017513134851138354,0.0,0.0,0.07005253940455342,0.2276707530647986,1.0
1166210176,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.0,0.1111111111111111,0.16666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.05555555555555555,1.0
1166412480,0.3870967741935484,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.0,0.0,0.0,0.16129032258064516,0.25806451612903225,1.0
1166473728,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,1.0
1166622208,0.18181818181818182,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0
1166635200,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.7333333333333333,1.0
1166640768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1166798528,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.13043478260869565,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.13043478260869565,1.0
1166826368,0.2727272727272727,0.0,0.022727272727272728,0.0,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.0,0.022727272727272728,0.0,0.25,0.13636363636363635,1.0
1166969280,0.11940298507462686,0.0,0.029850746268656716,0.0,0.1791044776119403,0.0,0.029850746268656716,0.05223880597014925,0.05223880597014925,0.029850746268656716,0.007462686567164179,0.0,0.0,0.31343283582089554,0.1865671641791045,1.0
1167171584,0.09302325581395349,0.0,0.0,0.0,0.046511627906976744,0.0,0.06976744186046512,0.0,0.023255813953488372,0.20930232558139536,0.046511627906976744,0.046511627906976744,0.0,0.27906976744186046,0.18604651162790697,1.0
1167223552,0.05405405405405406,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.10810810810810811,0.0,0.0,0.02702702702702703,0.0,0.0,0.43243243243243246,0.2702702702702703,1.0
1167381312,0.2698412698412698,0.0,0.0,0.0,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.09523809523809523,0.06349206349206349,0.38095238095238093,0.0,0.0,0.0,0.031746031746031744,0.1111111111111111,1.0
1167555776,0.2,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.2,0.04,0.0,0.0,0.0,0.12,0.08,1.0
1167604032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1167720960,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,1.0
1167743232,0.2222222222222222,0.14814814814814814,0.037037037037037035,0.0,0.07407407407407407,0.07407407407407407,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.2222222222222222,1.0
1167780352,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1167869440,0.15706806282722513,0.005235602094240838,0.0,0.0,0.05235602094240837,0.05235602094240837,0.0,0.05235602094240837,0.15706806282722513,0.10471204188481674,0.0,0.05235602094240837,0.0,0.05235602094240837,0.31413612565445026,1.0
1167982656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1168194240,0.019230769230769232,0.0,0.0,0.0,0.07692307692307693,0.0,0.019230769230769232,0.17307692307692307,0.11538461538461539,0.07692307692307693,0.019230769230769232,0.019230769230769232,0.0,0.3076923076923077,0.17307692307692307,1.0
1168363136,0.17567567567567569,0.02702702702702703,0.02702702702702703,0.013513513513513514,0.0945945945945946,0.02702702702702703,0.013513513513513514,0.013513513513513514,0.05405405405405406,0.05405405405405406,0.0,0.04054054054054054,0.0,0.24324324324324326,0.21621621621621623,1.0
1168387264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1168545024,0.1875,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.3125,1.0
1168674944,0.06315789473684211,0.0,0.010526315789473684,0.0,0.21052631578947367,0.0,0.031578947368421054,0.010526315789473684,0.010526315789473684,0.031578947368421054,0.0,0.0,0.0,0.35789473684210527,0.2736842105263158,1.0
1168760320,0.11049723756906077,0.0,0.08287292817679558,0.0,0.12154696132596685,0.055248618784530384,0.03314917127071823,0.011049723756906077,0.04419889502762431,0.11049723756906077,0.03314917127071823,0.07734806629834254,0.0,0.16574585635359115,0.15469613259668508,1.0
1168804864,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1168862400,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0
1168960768,0.0,0.0,0.15,0.0,0.2,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.3,0.2,1.0
1169098112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0
1169159360,0.10679611650485436,0.0,0.05825242718446602,0.0,0.17475728155339806,0.05825242718446602,0.038834951456310676,0.038834951456310676,0.038834951456310676,0.05825242718446602,0.0,0.009708737864077669,0.0,0.34951456310679613,0.06796116504854369,1.0
1169166784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1169335680,0.07042253521126761,0.007042253521126761,0.014084507042253521,0.0,0.2323943661971831,0.007042253521126761,0.02112676056338028,0.18309859154929578,0.07042253521126761,0.04929577464788732,0.0,0.0,0.0,0.24647887323943662,0.09859154929577464,1.0
1169359808,0.09090909090909091,0.0,0.0,0.0,0.45454545454545453,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.0
1169443328,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0
1169612224,0.0,0.0,0.0,0.0,0.46938775510204084,0.0,0.0,0.02040816326530612,0.061224489795918366,0.0,0.0,0.02040816326530612,0.0,0.12244897959183673,0.30612244897959184,1.0
1170282240,0.24561403508771928,0.017543859649122806,0.017543859649122806,0.0,0.19298245614035087,0.08771929824561403,0.0,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.017543859649122806,0.14035087719298245,0.07017543859649122,1.0
1170516096,0.1,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,1.0
1170579200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0
1170614464,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
1170707264,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.75,1.0
1171574016,0.7142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1171579584,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.0
1171624128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1171804160,0.07142857142857142,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.07142857142857142,0.03571428571428571,0.14285714285714285,0.0,0.0,0.0,0.17857142857142858,0.2857142857142857,1.0
1171817152,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0
1171870976,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,1.0
1172130816,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,1.0
1172383232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1172440768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1172448192,0.22580645161290322,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0.0,0.25806451612903225,0.3548387096774194,1.0
1172615232,0.023809523809523808,0.023809523809523808,0.0,0.0,0.19047619047619047,0.023809523809523808,0.0,0.023809523809523808,0.047619047619047616,0.14285714285714285,0.0,0.023809523809523808,0.0,0.2619047619047619,0.23809523809523808,1.0
1172661632,0.42857142857142855,0.0,0.0,0.0,0.23809523809523808,0.14285714285714285,0.0,0.0,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,0.047619047619047616,1.0
1172745152,0.08333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
1172782272,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.782608695652174,0.043478260869565216,1.0
1172897344,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1.0
1173123776,0.6875,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0625,0.0625,1.0
1173149760,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0
1173450432,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1173552512,0.3726937269372693,0.0,0.0,0.0,0.4059040590405904,0.0,0.0,0.0,0.11070110701107011,0.0,0.0,0.0,0.0,0.07380073800738007,0.03690036900369004,1.0
1173598912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.375,1.0
1173923712,0.07856341189674523,0.001122334455667789,0.044893378226711564,0.0,0.1122334455667789,0.14590347923681257,0.011223344556677891,0.044893378226711564,0.05611672278338945,0.022446689113355782,0.0,0.0,0.0,0.28058361391694725,0.20202020202020204,1.0
1174239232,0.1111111111111111,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.0,0.1111111111111111,0.37037037037037035,0.0,0.0,0.0,0.1111111111111111,0.18518518518518517,1.0
1174268928,0.09345794392523366,0.06542056074766354,0.0,0.0,0.7476635514018692,0.0,0.0,0.0,0.09345794392523366,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1174404416,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.4444444444444444,1.0
1174463808,0.21212121212121213,0.06060606060606061,0.09090909090909091,0.0,0.09090909090909091,0.0,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.0,0.09090909090909091,0.0,0.0,0.12121212121212122,0.15151515151515152,1.0
1174656832,0.26666666666666666,0.0,0.03333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.06666666666666667,0.2,0.0,1.0
1174940800,0.17543859649122806,0.0,0.0,0.0,0.19298245614035087,0.0,0.03508771929824561,0.08771929824561403,0.10526315789473684,0.0,0.0,0.0,0.0,0.2807017543859649,0.12280701754385964,1.0
1174979776,0.041666666666666664,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
1175020608,0.15384615384615385,0.0,0.07692307692307693,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.07692307692307693,0.0,1.0
1175041024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1175475328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,1.0
1175681344,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5454545454545454,1.0
1176241856,0.12244897959183673,0.0,0.0,0.0,0.24489795918367346,0.04081632653061224,0.0,0.061224489795918366,0.061224489795918366,0.14285714285714285,0.02040816326530612,0.0,0.0,0.20408163265306123,0.10204081632653061,1.0
1176548096,0.11016949152542373,0.0,0.059322033898305086,0.0,0.059322033898305086,0.00847457627118644,0.00847457627118644,0.1694915254237288,0.11016949152542373,0.0423728813559322,0.05084745762711865,0.01694915254237288,0.0,0.22033898305084745,0.1440677966101695,1.0
1176609344,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
1176692864,0.19230769230769232,0.0,0.019230769230769232,0.0,0.1346153846153846,0.11538461538461539,0.0,0.038461538461538464,0.057692307692307696,0.019230769230769232,0.019230769230769232,0.0,0.0,0.3076923076923077,0.09615384615384616,1.0
1176716992,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.2,0.13333333333333333,1.0
1176791232,0.20930232558139536,0.0,0.046511627906976744,0.0,0.06976744186046512,0.023255813953488372,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.20930232558139536,0.37209302325581395,1.0
1176974976,0.0,0.0,0.0,0.0,0.1875,0.0,0.0625,0.1875,0.0625,0.0,0.0625,0.0625,0.0,0.3125,0.0625,1.0
1176991680,0.42857142857142855,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.19047619047619047,1.0
1177216256,0.12244897959183673,0.0,0.0,0.0,0.1836734693877551,0.0,0.0,0.0,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,0.4897959183673469,0.16326530612244897,1.0
1177372160,0.0,0.018867924528301886,0.18867924528301888,0.0,0.09433962264150944,0.07547169811320754,0.018867924528301886,0.09433962264150944,0.018867924528301886,0.03773584905660377,0.05660377358490566,0.0,0.0,0.32075471698113206,0.07547169811320754,1.0
1177580032,0.1509433962264151,0.04716981132075472,0.018867924528301886,0.0,0.10377358490566038,0.07547169811320754,0.0,0.04716981132075472,0.0,0.16037735849056603,0.018867924528301886,0.018867924528301886,0.009433962264150943,0.12264150943396226,0.22641509433962265,1.0
1177875136,0.15547024952015354,0.0,0.0,0.0,0.2495201535508637,0.019193857965451054,0.019193857965451054,0.03838771593090211,0.07677543186180422,0.03838771593090211,0.0,0.0,0.0,0.30710172744721687,0.09596928982725528,1.0
1177938240,0.024390243902439025,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.04878048780487805,0.07317073170731707,0.0,0.0,0.0,0.0,0.5609756097560976,0.0975609756097561,1.0
1178110848,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
