회원번호,조합원상태,성별,연령,배송서비스신청여부,모바일알람여부,Gold_member,연령대,구매금액,구,동,연령60이상,방문횟수,연령대_4560대,구매매장,간식,건강,과실,기타,반찬,생활용품,서류,수산,양념/가루,음료,잡곡,주곡,주류,채소,축산물,주말,평일,1회당평균구매물품수,거리
771051072,1,0,39.0,0,0,0,30대,42499.0,수지구,신봉동,0,5,0,매장D,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.4,0.6000000000000001,1.4,2
771448256,1,0,44.0,1,0,0,40대,829607.0,분당구,삼평동,0,27,1,매장D,0.21311475409836064,0.0,0.04098360655737705,0.0,0.06557377049180327,0.032786885245901634,0.008196721311475409,0.024590163934426233,0.008196721311475409,0.008196721311475409,0.0,0.049180327868852465,0.0,0.18032786885245905,0.3688524590163935,0.2962962962962963,0.7037037037037037,4.518518518518519,18
772307584,1,0,37.0,0,0,0,30대,656719.0,수지구,신봉동,0,42,0,매장D,0.13071895424836602,0.006535947712418301,0.026143790849673203,0.0,0.1437908496732026,0.06535947712418301,0.0,0.0915032679738562,0.0784313725490196,0.1437908496732026,0.0,0.0,0.0,0.19607843137254904,0.1176470588235294,0.26190476190476186,0.7380952380952379,1.821428571428572,2
772465344,1,0,44.0,0,0,0,40대,239112.0,기흥구,신갈동,0,24,1,매장D,0.021739130434782608,0.0,0.0,0.0,0.5869565217391305,0.0,0.0,0.08695652173913042,0.021739130434782608,0.0,0.0,0.0,0.0,0.2608695652173913,0.021739130434782608,0.2916666666666667,0.7083333333333334,1.9166666666666667,14
774054080,1,0,42.0,0,0,0,40대,10051.0,기타,기타,0,1,1,매장D,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20
774510656,1,1,54.0,0,0,0,50대,14550.0,수지구,신봉동,0,1,1,매장D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2
774644288,1,0,68.0,0,0,0,60대,345840.0,수지구,성복동,1,18,1,매장D,0.42,0.0,0.0,0.0,0.14,0.0,0.02,0.1,0.02,0.12,0.0,0.0,0.0,0.1,0.08,0.5555555555555556,0.4444444444444444,2.7777777777777777,7
775167680,1,0,62.0,0,0,0,60대,84904.0,수지구,신봉동,1,14,1,매장D,0.0,0.0,0.0,0.0,0.1176470588235294,0.0,0.1176470588235294,0.0,0.1176470588235294,0.0,0.0,0.0,0.0,0.5882352941176471,0.05882352941176471,0.5,0.5,1.2142857142857142,2
776737856,1,1,64.0,0,0,0,60대,8615.0,수원 장안구,기타,1,1,1,매장D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,18
777051520,1,0,77.0,0,0,0,70대이상,131712.0,기타,기타,1,4,0,매장D,0.18181818181818185,0.0,0.0,0.0,0.0,0.3636363636363637,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.09090909090909093,0.75,0.25,2.75,20
778790592,1,0,57.0,0,0,0,50대,118884.0,기타,기타,0,3,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.5714285714285714,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.3333333333333333,0.6666666666666666,4.666666666666667,20
779312128,1,0,64.0,0,0,0,60대,12444.0,수원 권선구,금곡동,1,1,1,매장D,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,2.0,29
780306944,1,1,66.0,1,0,0,60대,317698.0,기타,기타,1,21,1,매장D,0.07692307692307693,0.0,0.0,0.0,0.1794871794871795,0.0,0.0,0.07692307692307693,0.05128205128205128,0.0,0.0,0.0,0.02564102564102564,0.4871794871794872,0.10256410256410256,0.6666666666666666,0.3333333333333333,1.8571428571428568,20
780886016,1,0,52.0,0,0,0,50대,206947.0,수지구,신봉동,0,9,1,매장D,0.17142857142857146,0.2571428571428571,0.0,0.0,0.057142857142857134,0.0,0.0,0.11428571428571427,0.0,0.11428571428571427,0.0,0.0,0.0,0.22857142857142854,0.057142857142857134,0.1111111111111111,0.8888888888888888,1.9444444444444444,2
780980672,1,0,73.0,0,0,0,70대이상,226859.0,수지구,신봉동,1,10,0,매장D,0.09090909090909093,0.0,0.045454545454545456,0.0,0.13636363636363635,0.0,0.0,0.045454545454545456,0.09090909090909093,0.0,0.2727272727272727,0.0,0.0,0.13636363636363635,0.18181818181818185,0.1,0.9000000000000001,2.2,2
781010368,1,0,74.0,0,0,0,70대이상,46329.0,기타,기타,1,1,0,매장D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,20
781348160,1,0,52.0,1,0,0,50대,529335.0,수지구,신봉동,0,29,1,매장D,0.07692307692307693,0.0,0.015384615384615384,0.0,0.26153846153846155,0.0,0.0,0.09230769230769233,0.07692307692307693,0.015384615384615384,0.015384615384615384,0.0,0.0,0.2153846153846154,0.2307692307692308,0.2413793103448276,0.7586206896551724,2.2413793103448274,2
781710080,1,0,57.0,0,0,0,50대,78682.0,수지구,죽전동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12
781947648,1,0,36.0,1,0,0,30대,471525.0,수지구,풍덕천동,0,19,0,매장D,0.26229508196721313,0.0,0.016393442622950817,0.0,0.19672131147540986,0.049180327868852465,0.0,0.06557377049180327,0.016393442622950817,0.016393442622950817,0.0,0.049180327868852465,0.0,0.21311475409836064,0.11475409836065575,0.15789473684210525,0.8421052631578947,3.210526315789473,7
78319488,1,0,52.0,0,0,0,50대,3542.0,기타,기타,0,1,1,매장D,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20
783556800,1,0,46.0,0,0,0,40대,127692.0,수지구,신봉동,0,4,1,매장D,0.25,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.25,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,1.0,0.0,3.0,2
784802176,1,0,46.0,0,0,0,40대,3637.0,수지구,상현동,0,1,1,매장D,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8
785043456,1,1,80.0,1,0,0,70대이상,486168.0,수지구,성복동,1,23,0,매장D,0.08695652173913042,0.043478260869565216,0.0,0.0,0.39130434782608703,0.0,0.021739130434782608,0.13043478260869565,0.0,0.0,0.0,0.043478260869565216,0.0,0.13043478260869565,0.15217391304347827,0.5217391304347826,0.4782608695652174,2.0,7
785600256,1,0,41.0,0,0,0,40대,18761.0,수지구,성복동,0,2,1,매장D,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.0,1.0,2.5,7
787320768,1,0,52.0,0,1,0,50대,1235268.0,수지구,신봉동,0,55,1,매장D,0.1076923076923077,0.0,0.02307692307692308,0.0,0.1076923076923077,0.0,0.038461538461538464,0.1,0.0,0.015384615384615384,0.02307692307692308,0.015384615384615384,0.0,0.5230769230769231,0.04615384615384616,0.3818181818181818,0.6181818181818182,2.363636363636364,2
787823744,1,1,42.0,0,0,0,40대,10338.0,기타,기타,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,20
787901696,1,0,61.0,0,1,0,60대,8041.0,수지구,신봉동,1,1,1,매장D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2
787903552,1,1,35.0,0,0,0,30대,38671.0,수지구,신봉동,0,2,0,매장D,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,2
788155968,1,0,54.0,0,0,0,50대,381828.0,수지구,신봉동,0,22,1,매장D,0.2826086956521739,0.0,0.0,0.0,0.13043478260869565,0.15217391304347827,0.0,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.06521739130434782,0.0,0.0,0.10869565217391304,0.043478260869565216,0.5909090909090908,0.40909090909090906,2.090909090909091,2
788345280,1,0,52.0,0,1,0,50대,49391.0,수지구,신봉동,0,6,1,매장D,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.6666666666666666,1.5,2
788809280,1,0,63.0,0,0,0,60대,89020.0,수지구,동천동,1,2,1,매장D,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,2.5,11
790351616,1,0,75.0,0,0,0,70대이상,62984.0,수지구,신봉동,1,4,0,매장D,0.42857142857142855,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,2
792363520,1,0,46.0,0,0,0,40대,20101.0,수지구,신봉동,0,2,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,1.5,2
792615936,1,0,67.0,0,0,0,60대,28238.0,수지구,신봉동,1,2,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,1.5,2
793675712,1,0,65.0,0,0,0,60대,176412.0,수지구,성복동,1,8,1,매장D,0.12,0.0,0.08,0.0,0.24,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.4,0.08,0.375,0.625,3.125,7
793959680,1,0,62.0,0,0,0,60대,40778.0,분당구,삼평동,1,3,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.6,0.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,18
794243648,1,0,65.0,1,0,0,60대,560252.0,수지구,신봉동,1,25,1,매장D,0.14285714285714285,0.020408163265306117,0.061224489795918366,0.0,0.08163265306122447,0.0,0.0,0.12244897959183673,0.0,0.0,0.0,0.020408163265306117,0.0,0.4489795918367347,0.1020408163265306,0.24,0.76,1.96,2
794316032,1,0,42.0,0,1,0,40대,53604.0,분당구,구미동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16
794755904,1,0,36.0,0,0,0,30대,1129790.0,수지구,신봉동,0,52,0,매장D,0.1982228298017772,0.0,0.020505809979494187,0.0,0.12303485987696515,0.034176349965823645,0.02734107997265892,0.06835269993164729,0.06835269993164729,0.0704032809295967,0.0,0.0,0.0,0.2323991797676008,0.15721120984278875,0.6153846153846154,0.38461538461538464,2.8134615384615387,2
796658304,1,0,65.0,0,0,0,60대,123289.0,기흥구,중동,1,9,1,매장D,0.2777777777777778,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.6666666666666667,0.3333333333333333,2.0,21
797296768,1,0,60.0,0,0,1,60대,656168.0,수지구,신봉동,1,59,1,매장D,0.031914893617021274,0.0,0.0,0.0,0.20212765957446807,0.0,0.0,0.11702127659574467,0.07446808510638298,0.0,0.010638297872340424,0.010638297872340424,0.0,0.3297872340425532,0.22340425531914893,0.3898305084745762,0.6101694915254238,1.5932203389830508,2
797309760,1,0,44.0,1,0,0,40대,407810.0,수지구,성복동,0,5,1,매장D,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.3684210526315789,0.0,0.0,0.0,0.05263157894736842,0.4736842105263158,0.2,0.8,3.8,7
797539904,1,0,38.0,0,0,0,30대,26227.0,수지구,신봉동,0,3,0,매장D,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.6666666666666666,1.3333333333333333,2
797899968,1,0,63.0,1,0,0,60대,888098.0,수지구,신봉동,1,32,1,매장D,0.013157894736842105,0.0,0.013157894736842105,0.0,0.34210526315789475,0.0,0.013157894736842105,0.06578947368421052,0.10526315789473684,0.0,0.02631578947368421,0.013157894736842105,0.0,0.15789473684210525,0.25,0.25,0.75,2.375,2
798265600,1,0,49.0,0,0,0,40대,29291.0,수지구,신봉동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
798310144,1,0,41.0,0,0,0,40대,64325.0,수원 영통구,기타,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,18
798510592,1,0,38.0,0,0,0,30대,102611.0,수지구,신봉동,0,5,0,매장D,0.3333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,1.0,2.4,2
798757440,1,0,57.0,0,0,0,50대,2489.0,수지구,신봉동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2
799776384,1,0,36.0,0,0,0,30대,22399.0,기흥구,동백동,0,1,0,매장D,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,4.0,16
799950848,1,0,42.0,0,1,0,40대,7466.0,수지구,신봉동,0,2,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.5,2
802218880,1,0,37.0,0,0,0,30대,408253.0,수지구,신봉동,0,28,0,매장D,0.045454545454545456,0.0,0.0,0.0,0.09090909090909093,0.0,0.045454545454545456,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.3181818181818182,0.07142857142857142,0.9285714285714286,1.5714285714285714,2
803143168,1,0,41.0,0,1,0,40대,1044867.0,수지구,신봉동,0,62,1,매장D,0.15966386554621848,0.008403361344537815,0.025210084033613446,0.0,0.13445378151260504,0.025210084033613446,0.008403361344537815,0.05882352941176471,0.10084033613445377,0.025210084033613446,0.008403361344537815,0.01680672268907563,0.008403361344537815,0.2773109243697479,0.14285714285714285,0.5161290322580645,0.4838709677419354,1.9193548387096773,2
803846592,1,0,47.0,0,0,0,40대,100125.0,수지구,신봉동,0,4,1,매장D,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,1.5,2
804588992,1,0,46.0,0,0,0,40대,353785.0,수지구,신봉동,0,19,1,매장D,0.10869565217391304,0.0,0.0,0.0,0.10869565217391304,0.0,0.0,0.0,0.021739130434782608,0.2826086956521739,0.021739130434782608,0.0,0.0,0.2608695652173913,0.1956521739130435,0.42105263157894735,0.5789473684210527,2.4210526315789482,2
804808000,1,0,42.0,0,0,0,40대,1477635.0,수지구,신봉동,0,41,1,매장D,0.3386243386243386,0.0,0.0,0.0,0.12169312169312167,0.015873015873015872,0.0,0.031746031746031744,0.026455026455026454,0.08465608465608465,0.0,0.0,0.0,0.08994708994708994,0.291005291005291,0.4878048780487805,0.5121951219512195,4.6097560975609735,2
804811712,1,0,39.0,0,0,0,30대,94189.0,서울 강남구,기타,0,6,0,매장D,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.3333333333333333,0.6666666666666666,2.1666666666666665,29
805600512,1,0,34.0,0,0,0,30대,93520.0,수원 영통구,기타,0,8,0,매장D,0.4666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666668,0.0,0.0,0.06666666666666668,0.0,0.0,0.13333333333333333,0.13333333333333333,0.25,0.75,1.875,18
805799104,1,0,43.0,0,0,0,40대,1283900.0,수지구,신봉동,0,52,1,매장D,0.08654602675059009,0.0007867820613690009,0.11801730920535013,0.0,0.03933910306845005,0.0,0.0,0.055074744295830064,0.0,0.023603461841070025,0.007867820613690008,0.007867820613690008,0.0,0.1888276947285602,0.4720692368214005,0.3269230769230769,0.6730769230769231,2.444230769230769,2
805867776,1,1,47.0,0,0,0,40대,398486.0,기타,기타,0,27,1,매장D,0.0,0.0,0.0,0.0,0.5636363636363636,0.0,0.0,0.01818181818181818,0.01818181818181818,0.0,0.054545454545454536,0.054545454545454536,0.0,0.2363636363636364,0.054545454545454536,0.3703703703703704,0.6296296296296295,2.0370370370370368,20
806420864,1,0,38.0,0,0,0,30대,96487.0,기타,기타,0,5,0,매장D,0.4098360655737705,0.0,0.0,0.0,0.0819672131147541,0.0819672131147541,0.0,0.0,0.0,0.016393442622950817,0.0,0.0,0.0,0.0,0.4098360655737705,0.0,1.0,2.44,20
808649920,1,0,70.0,1,0,0,70대이상,380968.0,수지구,신봉동,1,14,0,매장D,0.0,0.0,0.029411764705882356,0.0,0.08823529411764706,0.029411764705882356,0.029411764705882356,0.029411764705882356,0.05882352941176471,0.0,0.029411764705882356,0.0,0.029411764705882356,0.4705882352941176,0.2058823529411765,0.2857142857142857,0.7142857142857142,2.4285714285714284,2
809514816,1,0,50.0,0,0,0,50대,70546.0,수지구,신봉동,0,8,1,매장D,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.8461538461538461,0.0,0.0,1.0,1.625,2
810281344,1,0,48.0,0,0,0,40대,118694.0,수지구,신봉동,0,1,1,매장D,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2
810461376,1,0,43.0,0,1,0,40대,1350754.0,기흥구,중동,0,72,1,매장D,0.16783216783216784,0.0,0.03496503496503497,0.0,0.13286713286713284,0.04195804195804196,0.013986013986013986,0.03496503496503497,0.03496503496503497,0.013986013986013986,0.006993006993006993,0.0,0.006993006993006993,0.13986013986013987,0.3706293706293706,0.3472222222222222,0.6527777777777779,1.9861111111111112,21
810491072,1,0,73.0,0,0,0,70대이상,768922.0,수지구,신봉동,1,32,0,매장D,0.061538461538461535,0.030769230769230767,0.030769230769230767,0.0,0.12307692307692307,0.0,0.0,0.030769230769230767,0.12307692307692307,0.030769230769230767,0.0,0.015384615384615384,0.0,0.4461538461538462,0.1076923076923077,0.375,0.625,2.03125,2
810992192,1,0,46.0,0,0,0,40대,181640.0,수지구,신봉동,0,17,1,매장D,0.1111111111111111,0.0,0.0,0.0,0.08333333333333333,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.0,0.0,0.0,0.6111111111111112,0.027777777777777776,0.2352941176470588,0.7647058823529412,2.117647058823529,2
811582400,1,0,38.0,0,0,0,30대,74854.0,수지구,죽전동,0,1,0,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,12
817931776,1,0,43.0,0,0,0,40대,98211.0,수지구,신봉동,0,6,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1801801801801802,0.0,0.5495495495495495,0.0,0.0,0.0,0.0900900900900901,0.1801801801801802,0.0,1.0,1.85,2
818373504,1,0,51.0,0,0,0,50대,80213.0,수지구,신봉동,0,2,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,3.0,2
818813376,1,0,48.0,0,0,0,40대,228104.0,수지구,신봉동,0,16,1,매장D,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.36,0.5,0.5,1.5625,2
818987840,1,0,38.0,0,0,0,30대,196322.0,수지구,신봉동,0,8,0,매장D,0.21739130434782608,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.13043478260869565,0.39130434782608703,0.5,0.5,2.875,2
819398016,1,0,44.0,0,0,0,40대,52838.0,수지구,신봉동,0,6,1,매장D,0.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.1111111111111111,0.16666666666666666,0.8333333333333333,1.5,2
819733952,1,0,52.0,0,0,0,50대,55518.0,수지구,신봉동,0,5,1,매장D,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2,0.8,1.4,2
823234368,1,0,49.0,1,0,0,40대,633957.0,수지구,신봉동,0,26,1,매장D,0.13846153846153847,0.0,0.015384615384615384,0.0,0.1076923076923077,0.015384615384615384,0.0,0.07692307692307693,0.15384615384615385,0.09230769230769233,0.015384615384615384,0.0,0.0,0.24615384615384614,0.13846153846153847,0.7692307692307692,0.2307692307692308,2.5,2
824340544,1,0,40.0,0,0,0,40대,183591.0,수지구,신봉동,0,7,1,매장D,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.3157894736842105,0.42105263157894735,0.5714285714285714,0.42857142857142855,2.7142857142857144,2
824466752,1,0,48.0,0,1,1,40대,2618779.0,수지구,신봉동,0,134,1,매장D,0.1625701567640797,0.000774143603638475,0.027095026127346617,0.0,0.08515579640023224,0.023224308109154247,0.011612154054577124,0.0599961292819818,0.0038707180181923742,0.07354364234565511,0.0019353590090961871,0.0,0.0,0.3141087671763112,0.23611379910973485,0.3656716417910448,0.6343283582089553,1.9279850746268656,2
824672768,1,0,74.0,0,0,0,70대이상,376372.0,수지구,신봉동,1,26,0,매장D,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.024390243902439025,0.12195121951219512,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.0,0.0,0.4634146341463415,0.17073170731707318,0.3076923076923077,0.6923076923076923,1.5769230769230769,2
824819392,1,0,49.0,0,0,0,40대,161480.0,수지구,신봉동,0,15,1,매장D,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666668,0.0,0.0,0.0,0.0,0.43333333333333335,0.2333333333333333,0.33333333333333337,0.6666666666666666,2.0,2
825840192,1,0,55.0,0,1,1,50대,2565690.0,수지구,신봉동,0,83,1,매장D,0.15450643776824036,0.0,0.012875536480686695,0.0,0.055793991416309016,0.030042918454935626,0.0,0.13733905579399142,0.05150214592274678,0.06866952789699571,0.05150214592274678,0.008583690987124462,0.004291845493562232,0.351931330472103,0.07296137339055794,0.4939759036144578,0.5060240963855421,2.8072289156626504,2
825895872,1,0,79.0,0,0,0,70대이상,27185.0,수지구,신봉동,1,3,0,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,2
826075904,1,0,64.0,0,0,0,60대,215087.0,수지구,신봉동,1,27,1,매장D,0.10416666666666667,0.0,0.0,0.0,0.20833333333333331,0.0,0.0,0.08333333333333333,0.0,0.04166666666666666,0.0,0.0,0.0,0.375,0.1875,0.1111111111111111,0.8888888888888888,1.7777777777777777,2
826116736,1,0,69.0,0,0,0,60대,1101353.0,수지구,신봉동,1,41,1,매장D,0.08449514152936206,0.0008449514152936207,0.06970849176172371,0.0,0.03379805661174483,0.10984368398817068,0.05914659907055345,0.1351922264469793,0.10139416983523447,0.04224757076468103,0.03379805661174483,0.050697084917617236,0.0,0.23658639628221376,0.04224757076468103,0.2926829268292683,0.7073170731707318,2.886585365853658,2
826419264,1,0,67.0,0,0,0,60대,40777.0,수지구,신봉동,1,2,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,2
826523200,1,0,38.0,0,0,0,30대,73227.0,수지구,신봉동,0,4,0,매장D,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.75,2.0,2
82707072,1,0,63.0,0,0,0,60대,31110.0,기타,기타,1,4,1,매장D,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,20
827354688,1,0,48.0,0,0,0,40대,48014.0,수지구,신봉동,0,3,1,매장D,0.019230769230769232,0.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.3846153846153846,0.0,0.40384615384615385,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1.7333333333333334,2
827401088,1,0,49.0,1,0,0,40대,557096.0,수지구,성복동,0,14,1,매장D,0.1111111111111111,0.0,0.0,0.0,0.04444444444444445,0.022222222222222227,0.04444444444444445,0.022222222222222227,0.04444444444444445,0.0,0.0,0.0,0.0,0.4222222222222222,0.2888888888888889,0.2857142857142857,0.7142857142857142,3.2142857142857144,7
827644224,1,0,40.0,0,0,0,40대,18761.0,수지구,신봉동,0,2,1,매장D,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2
828859904,1,0,45.0,0,0,0,40대,71407.0,수지구,신봉동,0,3,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,2.0,2
831270848,1,0,65.0,0,0,0,60대,17230.0,수지구,신봉동,1,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2
831345088,1,0,60.0,0,0,0,60대,110462.0,수지구,신봉동,1,3,1,매장D,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,2
832093056,1,0,72.0,0,0,0,70대이상,3829.0,수지구,신봉동,1,1,0,매장D,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
832725952,1,0,37.0,0,0,0,30대,8806.0,기타,기타,0,1,0,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20
833583424,1,0,68.0,0,0,0,60대,15316.0,수지구,신봉동,1,2,1,매장D,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2
